t =     0.0250
           x          rho            u            p
    -0.12000      0.57444     19.62386    460.37214
    -0.11800      0.57444     19.62338    460.38134
    -0.11600      0.57445     19.62291    460.39033
    -0.11400      0.57446     19.62246    460.39911
    -0.11200      0.57447     19.62201    460.40770
    -0.11000      0.57447     19.62157    460.41609
    -0.10800      0.57448     19.62115    460.42430
    -0.10600      0.57449     19.62073    460.43232
    -0.10400      0.57449     19.62032    460.44016
    -0.10200      0.57450     19.61992    460.44783
    -0.10000      0.57451     19.61953    460.45533
    -0.09800      0.57451     19.61915    460.46267
    -0.09600      0.57452     19.61877    460.46985
    -0.09400      0.57452     19.61841    460.47687
    -0.09200      0.57453     19.61805    460.48374
    -0.09000      0.57453     19.61770    460.49046
    -0.08800      0.57454     19.61736    460.49704
    -0.08600      0.57455     19.61702    460.50348
    -0.08400      0.57455     19.61669    460.50978
    -0.08200      0.57456     19.61637    460.51596
    -0.08000      0.57456     19.61606    460.52200
    -0.07800      0.57456     19.61575    460.52793
    -0.07600      0.57457     19.61544    460.53373
    -0.07400      0.57457     19.61515    460.53942
    -0.07200      0.57458     19.61486    460.54499
    -0.07000      0.57458     19.61457    460.55046
    -0.06800      0.57459     19.61429    460.55582
    -0.06600      0.57459     19.61402    460.56108
    -0.06400      0.57459     19.61375    460.56625
    -0.06200      0.57460     19.61348    460.57132
    -0.06000      0.57460     19.61322    460.57630
    -0.05800      0.57461     19.61297    460.58120
    -0.05600      0.57461     19.61272    460.58601
    -0.05400      0.57461     19.61247    460.59074
    -0.05200      0.57462     19.61223    460.59540
    -0.05000      0.57462     19.61199    460.59998
    -0.04800      0.57462     19.61175    460.60449
    -0.04600      0.57463     19.61152    460.60893
    -0.04400      0.57463     19.61129    460.61330
    -0.04200      0.57463     19.61107    460.61760
    -0.04000      0.57464     19.61085    460.62183
    -0.03800      0.57464     19.61063    460.62600
    -0.03600      0.57464     19.61042    460.63010
    -0.03400      0.57465     19.61021    460.63414
    -0.03200      0.57465     19.61000    460.63811
    -0.03000      0.57465     19.60980    460.64201
    -0.02800      0.57465     19.60960    460.64585
    -0.02600      0.57466     19.60940    460.64962
    -0.02400      0.57466     19.60921    460.65332
    -0.02200      0.57466     19.60902    460.65695
    -0.02000      0.57466     19.60883    460.66052
    -0.01800      0.57467     19.60865    460.66401
    -0.01600      0.57467     19.60847    460.66743
    -0.01400      0.57467     19.60829    460.67079
    -0.01200      0.57467     19.60812    460.67407
    -0.01000      0.57468     19.60795    460.67729
    -0.00800      0.57468     19.60779    460.68043
    -0.00600      0.57468     19.60763    460.68351
